ts,rate,interval_hours,pctile,decile,fwd_ret_8h,fwd_ret_24h,fwd_ret_72h
1772812800004,-9.858e-05,8.0,5.185185185185185,0,0.0009057512675456625,0.0010524930930140286,0.023139667857468238
1772841600001,-4.995e-05,8.0,13.703703703703704,1,0.0016379767953287327,-0.004271883926088793,0.007001845251636718
1772870400012,-9.16e-06,8.0,27.77777777777778,2,-0.0014889289301415198,-0.013274179953464693,0.036062363409697706
1772899200001,-2.26e-05,8.0,24.074074074074073,2,-0.004417845264211406,-0.018889574087366134,0.05084565848135303
1772928000001,-4.775e-05,8.0,14.444444444444443,1,-0.007417749796913009,-0.016328188464662774,0.032387286758732925
1772956800000,-8.766e-05,8.0,7.037037037037037,0,-0.007171392181034131,0.01436835994046004,0.029048741937298894
1772985600002,-7.522e-05,8.0,10.0,0,-0.001818678289721154,0.04174201559014312,0.055848364477554924
1773014400000,-0.00022545,8.0,0.7407407407407408,0,0.023556858534973912,0.028109257577008773,0.05920699479725822
1773043200004,2.557e-05,8.0,51.85185185185185,5,0.019620993605905968,0.03512717590818326,0.02904068418823247
1773072000003,5.482e-05,8.0,75.18518518518519,7,-0.014881379235307746,0.028160376658638242,0.023511491154753594
1773100800012,4.253e-05,8.0,65.55555555555556,6,0.03054370199307188,0.020829358903559525,0.04021286209147035
1773129600002,5.082e-05,8.0,71.85185185185186,7,0.01275855685571492,-0.019953817823981534,0.022428558901760764
1773158400001,2.672e-05,8.0,54.074074074074076,5,-0.021905499463666267,-0.014218852967632367,0.023641969667088425
1773187200000,-3.94e-06,8.0,32.22222222222222,3,-0.010627572674204222,0.009225972390933368,0.027254978139953367
1773216000007,-7.4e-07,8.0,35.18518518518518,3,0.01868494567000356,0.014360417143027604,0.031494497410253564
1773244800010,2.992e-05,8.0,55.925925925925924,5,0.0013565144410234709,0.009837169471593965,0.011603565973933527
1773273600000,9.02e-06,8.0,40.74074074074074,4,-0.005594132982481792,0.009672782204029895,0.02116804327169075
1773302400000,-6.811e-05,8.0,12.592592592592592,1,0.014142414011084625,0.02847594172502177,0.032597137214738225
1773331200000,-1.513e-05,8.0,27.77777777777778,2,0.0011935077046478781,0.028291447816653825,0.011248930916681443
1773360000006,2.264e-05,8.0,51.85185185185185,5,0.01292471042471055,0.008112934362934254,0.05378378378378379
1773388800001,-6.3e-07,8.0,35.55555555555556,3,0.013960491333059988,-0.011263686522646643,0.0736475476229046
1773417600000,2.099e-05,8.0,50.74074074074074,5,-0.01845325363708128,-0.02581199954888902,0.0677136197887298
1773446400001,2.679e-05,8.0,55.55555555555556,5,-0.00654439609155455,0.0032458672641362263,0.12104978432696134
1773475200000,-2.367e-05,8.0,25.555555555555554,2,-0.0009589714428904772,0.015444741077710544,0.1225218539472035
1773504000007,-4.1e-05,8.0,18.51851851851852,1,0.010824108241082486,0.009483153655065912,0.11720811325760305
1773532800000,-4.662e-05,8.0,16.666666666666664,1,0.005535433935073053,0.04192136820656711,0.10574110393731573
1773561600000,1.371e-05,8.0,45.925925925925924,4,-0.006824254101433724,0.06936251595726994,0.09927438911536224
1773590400000,3.459e-05,8.0,60.74074074074074,6,0.04330541234034624,0.08570773266565035,0.04381668665574057
1773619200000,7.611e-05,8.0,88.14814814814815,8,0.032018283076246545,0.07246363536437905,0.008289671344300586
1773648000010,0.0001,8.0,97.03703703703704,9,0.008356447067699113,0.0337453125346705,-0.038085517118956136
1773676800000,7.073e-05,8.0,85.55555555555556,8,0.03057856331804709,0.019347058771752357,-0.06852009963999339
1773705600000,5.155e-05,8.0,73.33333333333333,7,-0.0052398725690322445,-0.010454122289316081,-0.0870322762484732
1773734400002,1.964e-05,8.0,50.0,4,-0.005688184460309387,-0.005585153194613057,-0.0776383516714676
1773763200011,-1.057e-05,8.0,30.37037037037037,3,0.0004490229433453674,-0.0568316250313019,-0.07808249933078304
1773792000002,1.504e-05,8.0,46.666666666666664,4,-0.00034524724017970243,-0.0499054885680007,-0.07396922120853777
1773820800002,1.301e-05,8.0,43.7037037037037,4,-0.05692934665296712,-0.06425975012735385,-0.0701266631554408
1773849600005,-1.399e-05,8.0,28.51851851851852,2,0.007795798600143566,-0.031137417544438106,-0.015120095582075721
1773878400000,-3.8e-06,8.0,33.7037037037037,3,-0.01544827711511021,-0.028925206900624056,-0.05661945728898865
1773907200003,-8.71e-06,8.0,30.74074074074074,3,-0.023547540287793156,-0.008761124413503074,-0.03372040986745284
1773936000003,6.6e-07,8.0,37.407407407407405,3,0.010096905725989869,0.008882631148741549,-0.016999844081474258
1773964800002,-6.348e-05,8.0,13.703703703703704,1,0.004995649855462858,0.0037046392186579347,-0.03903903903903905
1773993600000,-5.947e-05,8.0,14.444444444444443,1,-0.0061669785063345195,0.002513334636544018,-0.04809777802600834
1774022400000,-7.2e-07,8.0,37.03703703703704,3,0.004912681649799522,0.007582108285057343,-0.0025476633150532946
1774051200000,2.359e-05,8.0,54.074074074074076,5,0.0038028129631182406,-0.032104875616326134,0.0037515495530762166
1774080000000,1.136e-05,8.0,44.074074074074076,4,-0.0011420930945151841,-0.027623796391728628,0.005213701403010251
1774108800014,2.063e-05,8.0,52.22222222222223,5,-0.034669157974975384,-0.03298659527395087,-0.008449997211221971
1774137600012,-1.052e-05,8.0,31.11111111111111,3,0.00845013457621735,-0.010828690975448807,0.03723837083331327
1774166400007,1.14e-05,8.0,44.074074074074076,4,-0.0066509424953685725,-0.023509864211913478,0.03361280342239459
1774195200002,-7.418e-05,8.0,10.74074074074074,1,-0.012549807499122823,0.023715339027449822,0.038307914886253736
1774224000000,-5.929e-05,8.0,15.185185185185185,1,-0.004478193146417508,0.04839855919003111,0.055174260124610575
1774252800003,-3.16e-06,8.0,35.92592592592593,3,0.0413895951496186,0.058659299823978106,0.03787893604537462
1774281600002,6.11e-05,8.0,80.74074074074075,8,0.011259008850388552,0.0016198323825622474,-0.02895039556776291
1774310400000,2.88e-05,8.0,58.88888888888889,5,0.005265039487796219,0.00018571567858183258,-0.04461819177929549
1774339200000,2.122e-05,8.0,54.074074074074076,5,-0.014719398476793932,-0.00015241297450085955,-0.04680463889671482
1774368000003,-2.682e-05,8.0,25.555555555555554,2,0.009811090798293565,0.012614259597806043,-0.06841044391318629
1774396800000,3.54e-05,8.0,63.33333333333333,6,0.004925193688696261,0.006276024379940903,-0.07585541005370833
1774425600000,-4.168e-05,8.0,20.0,1,-0.0021387261876166797,-0.019479499639696307,-0.07385303301860646
1774454400013,5.27e-06,8.0,41.48148148148148,4,0.003490401396160525,-0.04259771040778437,-0.06219765670930144
1774483200001,4.453e-05,8.0,70.74074074074073,7,-0.020795755968169738,-0.05075308499596354,-0.08039672471456583
1774512000001,7.15e-06,8.0,42.96296296296296,4,-0.02566578884141202,-0.027719805716385548,-0.0550909938897709
1774540800000,-8.212e-05,8.0,8.518518518518519,0,-0.005057562409643279,-0.039082482750617764,-0.036945348348072504
1774569600006,-2.08e-06,8.0,38.148148148148145,3,0.0029644316795691683,-0.03251641371802916,-0.03529131615906855
1774598400000,-5.164e-05,8.0,17.037037037037038,1,-0.0370524704069618,-0.028524636234573575,-0.0020398966969178423
1774627200000,-0.00018104,8.0,1.4814814814814816,0,0.001741003139843933,0.019367401980516785,0.042392923275098804
1774656000005,-4.999e-05,8.0,17.77777777777778,1,0.007102600938306836,0.0013311097939543437,0.017108528144181845
1774684800005,-8.079e-05,8.0,9.62962962962963,0,0.01041916048200453,0.0003840475620460193,0.023890750937674676
1774713600000,4.5e-07,8.0,41.48148148148148,4,-0.015983414369277082,-0.01681763210504228,0.015376261816027803
1774742400003,-1.122e-05,8.0,33.7037037037037,3,0.006150080011236625,-0.004193692405704663,0.055049737392586895
1774771200001,-3.677e-05,8.0,24.074074074074073,2,-0.006955073713809989,0.026868023113779005,0.06287984923195045
1774800000000,-3.76e-05,8.0,24.074074074074073,2,-0.003348763417646561,0.04007972768076806,0.07098173493056459
1774828800000,-2.586e-05,8.0,29.259259259259256,2,0.03753444393509686,0.02003415427860422,0.07693276443119013
1774857600005,1.177e-05,8.0,50.0,4,0.005821462211476058,-0.0032821588448352923,-0.003825948475932539
1774886400000,4.113e-05,8.0,71.48148148148148,7,-0.022557334633449333,-0.007052485747800041,-0.007091103055111736
1774915200000,2.57e-06,8.0,44.074074074074076,4,0.013818102801153698,0.03868377385326527,0.015250286436727212
1774944000000,1.748e-05,8.0,56.666666666666664,5,0.0020166986545600007,0.038478025778669656,0.006352113636584944
1774972800000,-9.62e-06,8.0,35.55555555555556,3,0.022464754496840156,0.03702479338842979,-0.0033398152649488644
1775001600000,-2.57e-06,8.0,40.74074074074074,4,0.013617280252566255,0.01646055315446393,-0.0242438938574846
1775030400000,4.782e-05,8.0,76.66666666666667,7,0.0006144897624129619,-0.03757769073809136,-0.036996036306494284
1775059200000,4.428e-05,8.0,74.44444444444444,7,0.00218924037578061,-0.03574040390781741,-0.03653265577828191
1775088000003,-8.956e-05,8.0,7.037037037037037,0,-0.04026980629891064,-0.038389394853659886,-0.03462389432274782
1775116800001,-0.00013372,8.0,3.7037037037037033,0,0.002524686363769346,0.006901459249222697,-0.008217415461997946
1775145600001,-7.283e-05,8.0,13.333333333333334,1,-0.0005639499834703132,-0.003301052058417464,-0.0012202710849231746
1775174400000,-2.988e-05,8.0,28.14814814814815,2,0.0049324823909404625,-0.0017219908938788109,0.029254387671712623
1775203200008,6.37e-06,8.0,48.148148148148145,4,-0.007633476934992056,-0.00625393291059595,0.0336415121738709
1775232000008,-9.58e-06,8.0,37.407407407407405,3,0.0010194475472284914,0.0024876471248165277,0.05481115831678962
1775260800000,-3e-07,8.0,44.81481481481481,4,0.00037033066630298705,0.005647542661118221,0.026892828254280854
1775289600003,4.915e-05,8.0,78.51851851851852,7,0.001095967812642984,-0.008816452181706569,0.024539937067092676
1775318400000,7.35e-06,8.0,49.629629629629626,4,0.004174715238683735,-0.00039898210905842113,0.011804031665555659
1775347200008,2.442e-05,8.0,63.70370370370371,6,-0.01401776326309101,0.025239726525213113,0.08705743261249821
1775376000000,6.23e-06,8.0,48.51851851851852,4,0.00959761754992905,0.04939849032866794,0.10762305393929861
1775404800001,-4.34e-05,8.0,22.59259259259259,2,0.02993073437142546,0.0526136457669113,0.07808567910008235
1775433600004,2.356e-05,8.0,63.70370370370371,6,0.00921593648093011,-0.004012476960158939,0.034080060494352304
1775462400001,6.201e-05,8.0,86.66666666666667,8,0.012690830757703386,-0.015004214667041271,0.020427086260185412
1775491200003,2.033e-05,8.0,61.111111111111114,6,-0.02547514450867061,-0.038386127167630124,0.02761618497109808
1775520000000,-3.933e-05,8.0,24.814814814814813,2,-0.0019217902543879894,0.06456740738631783,0.038383608315420537
1775548800000,-2.975e-05,8.0,29.259259259259256,2,-0.01134850905218332,0.07156169176935956,0.035405256351741965
1775577600000,1.031e-05,8.0,52.59259259259259,5,0.07886068218649767,0.06508326560839439,0.06940644100236137
1775606400000,0.0001,8.0,97.77777777777777,9,0.004635655321197474,-0.024724980833348065,-2.228680442895037e-05
1775635200000,5.834e-05,8.0,85.92592592592592,8,-0.01732567838571719,-0.03321383569666536,-0.010084831490585144
1775664000006,6.711e-05,8.0,90.74074074074075,9,-0.012109281524992799,0.003336599197229617,0.015066619108464296
1775692800000,3.32e-05,8.0,70.74074074074073,7,-0.004108756358517707,0.00013254052769418045,0.04341844872738232
1775721600010,-1.493e-05,8.0,35.18518518518518,3,0.019825426108984745,-0.0005461170617984124,0.017361015502381782
1775750400001,1.917e-05,8.0,61.85185185185185,6,-0.015264015264015107,0.0007200007200007796,-0.01724851724851717
1775779200000,1.25e-05,8.0,55.55555555555556,5,-0.004784535941141588,0.02519307224786349,-0.0007814285061463755
1775808000005,2.83e-06,8.0,47.77777777777778,4,0.021117350757405395,0.024483086374969654,0.0033244100779217245
1775836800000,-4.48e-06,8.0,41.11111111111111,4,0.008818159743144482,0.010963117518504095,-0.0067046793355578505
1775865600000,-6.627e-05,8.0,15.925925925925927,1,-0.005473761160365909,0.017642627583655646,0.0578712061441633
1775894400000,-7.635e-05,8.0,11.481481481481481,1,0.007641799072227284,-0.006409250834771396,0.06515474082872053
1775923200003,-3.26e-05,8.0,28.51851851851852,2,0.015483497909438926,-0.02860510630726798,0.05110310470598711
1775952000000,8.271e-05,8.0,94.44444444444444,9,-0.02897928611788836,-0.042233717767333534,0.017766019421728396
1775980800000,-3.576e-05,8.0,27.40740740740741,2,-0.014867943252813709,-0.014335656449466438,0.04345354895459774
1776009600000,-5.477e-05,8.0,18.88888888888889,1,0.0012363260054308878,0.011456620983657517,0.06667460357435595
1776038400011,-9.86e-06,8.0,40.370370370370374,4,-0.0006951463237278022,0.08537037121728352,0.07854238791908852
1776067200006,3.028e-05,8.0,74.07407407407408,7,0.01091040561629586,0.08761733033724317,0.07033184291578753
1776096000000,3.014e-05,8.0,74.07407407407408,7,0.07440321244414694,0.06979913169843965,0.058938571512646476
1776124800005,0.0001,8.0,98.14814814814815,9,0.0013736379494870832,-0.02093744469632486,-0.010997530822581703
1776153600003,0.0001,8.0,98.14814814814815,9,-0.005651120125225062,-0.026652416137882384,-0.01840506286502941
1776182400001,3.49e-05,8.0,75.92592592592592,7,-0.016723865785899017,-0.014214439568531079,0.03284682343880263
1776211200000,1.802e-05,8.0,64.44444444444444,6,-0.004471567458695147,0.014959738677982504,0.04136737864579065
1776240000000,1.648e-05,8.0,63.33333333333333,6,0.007055222680465878,0.011054046810019091,0.03830225058145076
1776268800000,2.61e-06,8.0,50.37037037037037,5,0.012376046361880277,0.004121056020605307,0.011805108392358932
1776297600013,-1.717e-05,8.0,36.666666666666664,3,-0.008302485233194656,-0.004736402454279087,-0.004032514533589326
1776326400000,-5.141e-05,8.0,20.37037037037037,2,0.0001496525921966807,-0.002552645644040563,-0.010933190807055126
1776355200000,-3.792e-05,8.0,27.037037037037038,2,0.0034457697404983723,0.043439784532512515,-0.0058313026377666555
1776384000001,8.61e-06,8.0,55.925925925925924,5,-0.0061265529405748476,0.030901174184972513,-0.03537040508529454
1776412800011,8.22e-06,8.0,55.55555555555556,5,0.04626668609984641,0.029578442887884915,-0.015745162424232073
1776441600001,1.819e-05,8.0,67.03703703703704,6,-0.0086122480753551,-0.03429739706888568,-0.054000680129962286
1776470400001,-2.327e-05,8.0,36.666666666666664,3,-0.0074017746074910296,-0.029288875847732543,-0.04396844223846852
1776499200006,-1.075e-05,8.0,41.11111111111111,4,-0.01864450532521722,-0.03688930709723637,-0.035415400244818596
1776528000000,-0.00015064,8.0,3.3333333333333335,0,-0.0034705133644462594,-0.013381417055579159,-0.018909630886720485
1776556800002,-0.00010377,8.0,6.666666666666667,0,-0.015173576519273646,-0.03605214533255008,-0.009511158794628827
1776585600010,-0.00011438,8.0,5.185185185185185,0,0.0053087092228016886,-0.007405389982621191,0.0333739700325959
1776614400001,-0.00022976,8.0,0.7407407407407408,0,-0.026368976460571347,-0.007116871500692401,0.03401477557128474
1776643200000,-9.27e-06,8.0,44.44444444444444,4,0.014093651452648848,0.02171243827678504,0.049069403835451775
1776672000000,-1.408e-05,8.0,40.74074074074074,4,0.005600923324840412,0.00900241719474737,0.020400252607739144
1776700800001,8.1e-06,8.0,58.14814814814815,5,0.0019013300648358378,0.001524528890255672,0.009740526915297698
1776729600000,-4.382e-05,8.0,25.185185185185183,2,0.0014784074698481753,0.005697488436432696,0.007331517745212457
1776758400004,-3.72e-05,8.0,30.0,2,-0.0018517559307986708,0.031794951483131495,-0.0029912980420594426
1776787200004,-3.676e-05,8.0,30.74074074074074,3,0.006075859593587696,0.03984120600407359,0.003619569024792213
1776816000004,-2.128e-05,8.0,40.0,3,0.027466386988067804,0.02095870155771795,-0.005686702658092901
1776844800000,0.0001,8.0,98.14814814814815,9,0.005932111212443081,-0.019867134095834182,-0.031446882922380626
1776873600000,7.797e-05,8.0,95.92592592592592,9,-0.012193499018531506,-0.03042552483614458,-0.04042319592773724
1776902400000,0.0001,8.0,97.77777777777777,9,-0.013619676327444763,-0.018937033731328046,-0.024570148700762684
1776931200000,-1.984e-05,8.0,40.0,3,-0.0049041995142750094,-0.014127850645996975,-0.005215780510395174
1776960000004,-6.025e-05,8.0,19.25925925925926,1,-0.0004889765805953239,-0.004546624345886596,0.006300935060478796
1776988800006,-3.645e-05,8.0,31.48148148148148,3,-0.008784427488778168,-0.007299614635276841,0.017774840575729645
1777017600000,-6.98e-05,8.0,17.037037037037038,1,0.004766667099606492,0.002346533667562989,0.002749167673251618
1777046400000,-0.00012145,8.0,5.555555555555555,0,-0.003253188555670583,-0.005791106514994815,-0.0215486039296795
1777075200000,-4.387e-05,8.0,26.296296296296294,2,0.0008472927699125776,0.0015692207932562763,-0.005727872041500048
1777104000002,-2.141e-05,8.0,41.48148148148148,4,-0.003390621153156692,0.006677580003541905,-0.013065769411846007
1777132800002,-4.431e-05,8.0,26.296296296296294,2,0.004125927466888557,0.016785417100062316,-0.012598814229249133
1777161600003,-1.131e-05,8.0,46.2962962962963,4,0.0059519698905423635,0.023652498187217263,-0.012724008148889854
1777190400007,-1.931e-05,8.0,42.592592592592595,4,0.006616123260693385,-0.00623425881827977,-0.002887581682520457
1777219200004,-2.842e-05,8.0,37.407407407407405,3,0.010907509942073679,-0.03209595539813059,-0.03285466456956043
1777248000004,-6.636e-05,8.0,18.14814814814815,1,-0.023417999055521777,-0.03022330162585163,-0.04950920866221398
1777276800000,-7.865e-05,8.0,12.222222222222221,1,-0.019579990846839923,-0.013462053243758931,-0.02585335946877121
